0.1,0.0026504027493599973
0.11,0.00291504493419726
0.12,0.0031796147418818085
0.13,0.003444112173413183
0.14,0.003708537229875957
0.15,0.003972889912442477
0.16,0.00423717022237177
0.17,0.004501378161008442
0.18,0.004765513729786522
0.19,0.005029576930223423
0.2,0.005293567763925157
0.21,0.005557486232584417
0.22,0.005821332337978649
0.23,0.006085106081975272
0.24,0.006348807466524541
0.25,0.006612436493665859
0.26,0.006875993165523661
0.27,0.007139477484309883
0.28,0.007402889452322316
0.29,0.007666229071945154
0.3,0.007929496345649545
0.31,0.008192691275991667
0.32,0.008455813865616023
0.33,0.008718864117251052
0.34,0.008981842033712694
0.35,0.009244747617904113
0.36,0.009507580872812683
0.37,0.009770341801511912
0.38,0.010033030407163626
0.39,0.010295646693013864
0.4,0.010558190662393968
0.41,0.010820662318723058
0.42,0.01108306166550474
0.43,0.011345388706329017
0.44,0.011607643444871753
0.45,0.011869825884894667
0.46,0.012131936030244504
0.47,0.012393973884853323
0.48,0.012655939452740681
0.49,0.01291783273800952
0.5,0.013179653744849463
0.51,0.013441402477534886
0.52,0.013703078940425753
0.53,0.013964683137967055
0.54,0.014226215074689366
0.55,0.014487674755208289
0.56,0.014749062184224329
0.57,0.015010377366523425
0.58,0.015271620306976147
0.59,0.015532791010537266
0.6,0.015793889482247827
0.61,0.01605491572723198
0.62,0.016315869750700145
0.63,0.016576751557946266
0.64,0.01683756115434877
0.65,0.017098298545371256
0.66,0.017358963736561116
0.67,0.017619556733550364
0.68,0.017880077542054954
0.69,0.018140526167875044
0.7,0.018400902616895004
0.71,0.01866120689508286
0.72,0.01892143900849099
0.73,0.019181598963255574
0.74,0.01944168676559493
0.75,0.01970170242181393
0.76,0.01996164593829877
0.77,0.020221517321519306
0.78,0.020481316578030154
0.79,0.020741043714467534
0.8,0.02100069873755146
0.81,0.021260281654085885
0.82,0.021519792470956364
0.83,0.021779231195132937
0.84,0.02203859783366656
0.85,0.022297892393692537
0.86,0.022557114882427908
0.87,0.022816265307172835
0.88,0.023075343675309622
0.89,0.023334349994302596
0.9,0.023593284271698912
0.91,0.023852146515127202
0.92,0.024110936732298933
0.93,0.02436965493100662
0.94,0.024628301119125215
0.95,0.02488687530461099
0.96,0.025145377495502236
0.97,0.0254038076999183
0.98,0.02566216592606054
0.99,0.025920452182210556
1.,0.026178666476732226
1.01,0.026436808818069386
1.02,0.026694879214748446
1.03,0.02695287767537453
1.04,0.027210804208634917
1.05,0.027468658823297663
1.06,0.027726441528210244
1.07,0.02798415233230104
1.08,0.02824179124457881
1.09,0.028499358274132268
1.1,0.02875685343013036
1.11,0.029014276721821577
1.12,0.02927162815853409
1.13,0.02952890774967645
1.14,0.02978611550473592
1.15,0.03004325143327987
1.16,0.030300315544954104
1.17,0.03055730784948412
1.18,0.03081422835667496
1.19,0.031071077076409565
1.2,0.031327854018649744
1.21,0.031584559193436564
1.22,0.03184119261088941
1.23,0.03209775428120613
1.24,0.03235424421466162
1.25,0.03261066242161118
1.26,0.03286700891248565
1.27,0.033123283697795575
1.28,0.033379486788128694
1.29,0.033635618194149154
1.3,0.03389167792660051
1.31,0.03414766599630214
1.32,0.03440358241415136
1.33,0.03465942719112198
1.34,0.034915200338265596
1.35,0.03517090186670908
1.36,0.03542653178765722
1.37,0.035682090112390916
1.38,0.035937576852267186
1.39,0.0361929920187193
1.4,0.03644833562325664
1.41,0.03670360767746473
1.42,0.0369588081930045
1.43,0.037213937181612596
1.44,0.03746899465510082
1.45,0.03772398062535709
1.46,0.03797889510434367
1.47,0.0382337381040981
1.48,0.03848850963673351
1.49,0.03874320971443611
1.5,0.0389978383494685
1.51,0.039252395554166555
1.52,0.03950688134094099
1.53,0.039761295722276185
1.54,0.04001563871073073
1.55,0.04026991031893711
1.56,0.040524110559601485
1.57,0.0407782394455031
1.58,0.04103229698949527
1.59,0.041286283204504
1.6,0.04154019810352838
1.61,0.041794041699640065
1.62,0.042047814005984355
1.63,0.04230151503577897
1.64,0.042555144802312796
1.65,0.042808703318948114
1.66,0.043062190599119324
1.67,0.043315606656332294
1.68,0.04356895150416504
1.69,0.04382222515626659
1.7,0.044075427626358424
1.71,0.04432855892823194
1.72,0.04458161907575124
1.73,0.04483460808285023
1.74,0.04508752596353386
1.75,0.04534037273187798
1.76,0.045593148402029084
1.77,0.045845852988203324
1.78,0.046098486504687494
1.79,0.04635104896583819
1.8,0.046603540386081825
1.81,0.04685596077991461
1.82,0.04710831016190216
1.83,0.04736058854667921
1.84,0.04761279594895017
1.85,0.04786493238348734
1.86,0.04811699786513309
1.87,0.048368992408797835
1.88,0.048620916029460406
1.89,0.04887276874216796
1.9,0.04912455056203621
1.91,0.04937626150424822
1.92,0.04962790158405478
1.93,0.04987947081677528
1.94,0.0501309692177955
1.95,0.05038239680256907
1.96,0.050633753586616176
1.97,0.050885039585524795
1.98,0.051136254814948545
1.99,0.05138739929060893
2.,0.05163847302829288
2.01,0.05188947604385362
2.02,0.052140408353210634
2.03,0.05239126997234998
2.04,0.052642060917322056
2.05,0.05289278120424362
2.06,0.05314343084929692
2.07,0.05339400986872896
2.08,0.0536445182788518
2.09,0.053894956096042786
2.1,0.05414532333674345
2.11,0.05439562001745945
2.12,0.054645846154762
2.13,0.054896001765284905
2.14,0.05514608686572727
2.15,0.05539610147285102
2.16,0.05564604560348196
2.17,0.05589591927450936
2.18,0.05614572250288591
2.19,0.056395455305626764
2.2,0.05664511769981052
2.21,0.056894709702578296
2.22,0.0571442313311337
2.23,0.05739368260274233
2.24,0.057643063534732863
2.25,0.05789237414449447
2.26,0.05814161444947939
2.27,0.058390784467201265
2.28,0.05863988421523468
2.29,0.058888913711216136
2.3,0.05913787297284196
2.31,0.059386762017870846
2.32,0.059635580864121525
2.33,0.05988432952947284
2.34,0.06013300803186461
2.35,0.060381616389296865
2.36,0.06063015461982894
2.37,0.06087862274158059
2.38,0.06112702077273063
2.39,0.061375348731517766
2.4,0.06162360663623986
2.41,0.06187179450525386
2.42,0.06211991235697509
2.43,0.062367960209878226
2.44,0.06261593808249613
2.45,0.06286384599342021
2.46,0.0631116839612997
2.47,0.06335945200484165
2.48,0.06360715014281164
2.49,0.0638547783940324
2.5,0.06410233677738339
2.51,0.06434982531180305
2.52,0.06459724401628486
2.53,0.06484459290988015
2.54,0.06509187201169732
2.55,0.06533908134090051
2.56,0.06558622091671036
2.57,0.06583329075840343
2.58,0.06608029088531309
2.59,0.06632722131682757
2.6,0.06657408207239077
2.61,0.06682087317150233
2.62,0.06706759463371721
2.63,0.06731424647864427
2.64,0.06756082872594886
2.65,0.06780734139534954
2.66,0.0680537845066203
2.67,0.06830015807958893
2.68,0.06854646213413708
2.69,0.06879269669020104
2.7,0.06903886176777038
2.71,0.0692849573868881
2.72,0.06953098356765046
2.73,0.06977694033020759
2.74,0.0700228276947621
2.75,0.07026864568156892
2.76,0.07051439431093665
2.77,0.07076007360322581
2.78,0.07100568357884866
2.79,0.07125122425827062
2.8,0.07149669566200777
2.81,0.071742097810629
2.82,0.0719874307247538
2.83,0.07223269442505381
2.84,0.07247788893225117
2.85,0.07272301426711912
2.86,0.07296807045048193
2.87,0.07321305750321419
2.88,0.0734579754462411
2.89,0.07370282430053791
2.9,0.07394760408712978
2.91,0.07419231482709272
2.92,0.07443695654155064
2.93,0.0746815292516786
2.94,0.07492603297869992
2.95,0.07517046774388765
2.96,0.0754148335685635
2.97,0.07565913047409809
2.98,0.07590335848191027
2.99,0.07614751761346772
3.,0.0763916078902863
3.01,0.0766356293339293
3.02,0.07687958196600887
3.03,0.07712346580818358
3.04,0.07736728088216084
3.05,0.07761102720969439
3.06,0.07785470481258532
3.07,0.07809831371268176
3.08,0.07834185393187852
3.09,0.0785853254921172
3.1,0.07882872841538542
3.11,0.0790720627237173
3.12,0.07931532843919277
3.13,0.07955852558393778
3.14,0.07980165418012407
3.15,0.0800447142499685
3.16,0.08028770581573348
3.17,0.08053062889972655
3.18,0.08077348352430035
3.19,0.08101626971185162
3.2,0.08125898748482263
3.21,0.0815016368656992
3.22,0.08174421787701214
