0.15848931924611134,0.10797751623277096,0.03229270230483605
0.17113283041617805,0.10797751623277096,0.03178494345951144
0.18478497974222913,0.10797751623277096,0.031250791713484105
0.19952623149688797,0.10797751623277096,0.03068987720292604
0.2154434690031884,0.10797751623277096,0.030101968860781314
0.23263050671536262,0.10797751623277096,0.029486992694022884
0.251188643150958,0.10797751623277096,0.02884504992285053
0.27122725793320285,0.10797751623277096,0.028176434538792483
0.2928644564625237,0.10797751623277096,0.0274816497784931
0.31622776601683794,0.10797751623277096,0.026761422958198944
0.34145488738336016,0.10797751623277096,0.026016718075100087
0.3686945064519575,0.10797751623277096,0.025248745560210173
0.3981071705534972,0.10797751623277096,0.02445896856805918
0.4298662347082277,0.10797751623277096,0.02364910521542951
0.4641588833612779,0.10797751623277096,0.022821126237843936
0.5011872336272722,0.10797751623277096,0.021977247620638574
0.5411695265464637,0.10797751623277096,0.02111991788180445
0.5843414133735176,0.10797751623277096,0.0202517998342584
0.6309573444801932,0.10797751623277096,0.01937574683220089
0.6812920690579612,0.10797751623277096,0.01849477370310937
0.7356422544596414,0.10797751623277096,0.01761202277522056
0.7943282347242815,0.10797751623277096,0.01673072561943112
0.8576958985908941,0.10797751623277096,0.015854161322981675
0.9261187281287935,0.10797751623277096,0.01498561228748918
1.,0.10797751623277096,0.014128318684733854
1.0797751623277096,0.10797751623277096,0.013285432799365449
1.1659144011798317,0.10797751623277096,0.012459974531174867
1.2589254117941673,0.10797751623277096,0.011654789315918013
1.3593563908785256,0.10797751623277096,0.010872509652057438
1.4677992676220695,0.10797751623277096,0.0101155212947166
1.5848931924611136,0.10797751623277096,0.009385935003584533
1.7113283041617808,0.10797751623277096,0.008685564519389954
1.847849797422291,0.10797751623277096,0.008015911205334403
1.9952623149688795,0.10797751623277096,0.007378155539945697
2.154434690031884,0.10797751623277096,0.006773155399617314
2.326305067153626,0.10797751623277096,0.006201450836027078
2.51188643150958,0.10797751623277096,0.005663274846961164
2.712272579332028,0.10797751623277096,0.005158569468045604
2.9286445646252366,0.10797751623277096,0.004687006383169212
3.1622776601683795,0.10797751623277096,0.004248011165045806
3.4145488738336014,0.10797751623277096,0.003840790218250234
3.686945064519575,0.10797751623277096,0.0034643594953631673
3.9810717055349722,0.10797751623277096,0.0031175740962883225
4.298662347082277,0.10797751623277096,0.0027991579291337665
4.641588833612778,0.10797751623277096,0.0025077327013622863
5.011872336272722,0.10797751623277096,0.0022418456218127325
5.411695265464636,0.10797751623277096,0.0019999953063638554
5.843414133735177,0.10797751623277096,0.0017806555075094987
6.309573444801933,0.10797751623277096,0.0015822963927250022
6.812920690579613,0.10797751623277096,0.0014034032219372161
7.3564225445964135,0.10797751623277096,0.0012424923473570715
7.943282347242816,0.10797751623277096,0.001098124583081006
8.576958985908941,0.10797751623277096,0.0009689160093102611
9.261187281287935,0.10797751623277096,0.0008535463777699093
10.,0.10797751623277096,0.0007507652997573722
10.797751623277097,0.10797751623277096,0.0006593964338621472
11.659144011798316,0.10797751623277096,0.0005783399050458549
12.589254117941673,0.10797751623277096,0.0005065731923097339
13.593563908785256,0.10797751623277096,0.00044315071939582396
14.677992676220695,0.10797751623277096,0.0003872023735702612
15.848931924611136,0.10797751623277096,0.00033793116310665283
17.11328304161781,0.10797751623277096,0.0002946102063610123
18.47849797422291,0.10797751623277096,0.00025657922539878975
19.952623149688794,0.10797751623277096,0.00022324069618040454
21.54434690031884,0.10797751623277096,0.00019405578640085963
23.26305067153626,0.10797751623277096,0.00016854019172596324
25.118864315095802,0.10797751623277096,0.00014625996190376078
27.12272579332028,0.10797751623277096,0.00012682739064340254
29.286445646252368,0.10797751623277096,0.00010989702717711936
31.622776601683796,0.10797751623277096,0.0000951618533064913
34.14548873833601,0.10797751623277096,0.00008234965759901236
36.869450645195755,0.10797751623277096,0.00007121962791933889
39.81071705534972,0.10797751623277096,0.00006155917482297824
42.98662347082277,0.10797751623277096,0.00005318099116835562
46.415888336127786,0.10797751623277096,0.000045920347749417445
50.11872336272722,0.10797751623277096,0.000039632620012053366
54.11695265464636,0.10797751623277096,0.000034191037952657766
58.43414133735177,0.10797751623277096,0.00002948464840213383
63.095734448019336,0.10797751623277096,0.000025416477633211088
68.12920690579614,0.10797751623277096,0.00002190188094775003
73.56422544596414,0.10797751623277096,0.000018867065462391253
79.43282347242815,0.10797751623277096,0.00001624777222741791
85.76958985908942,0.10797751623277096,0.00001398810403685502
92.61187281287934,0.10797751623277096,0.000012039485574044662
100.,0.10797751623277096,0.000010359743455534698
0.01,0.11659144011798317,0.0422238714530192
0.010797751623277098,0.11659144011798317,0.04217629329601902
0.011659144011798317,0.11659144011798317,0.04212501596938756
0.012589254117941673,0.11659144011798317,0.04206976005673502
0.013593563908785257,0.11659144011798317,0.04201022637573626
0.014677992676220695,0.11659144011798317,0.04194609480049416
0.015848931924611134,0.11659144011798317,0.04187702305126306
0.017113283041617806,0.11659144011798317,0.04180264545790657
0.018478497974222914,0.11659144011798317,0.0417225717051275
0.0199526231496888,0.11659144011798317,0.04163638556951432
0.02154434690031884,0.11659144011798317,0.04154364366067953
0.023263050671536264,0.11659144011798317,0.04144387418133899
0.0251188643150958,0.11659144011798317,0.041336575724147506
0.027122725793320285,0.11659144011798317,0.041221216126339
0.02928644564625237,0.11659144011798317,0.041097231406960644
0.0316227766016838,0.11659144011798317,0.04096402481554673
0.03414548873833602,0.11659144011798317,0.040820966025591154
0.03686945064519575,0.11659144011798317,0.04066739051109236
0.03981071705534972,0.11659144011798317,0.04050259914971854
0.04298662347082277,0.11659144011798317,0.04032585810180955
0.046415888336127795,0.11659144011798317,0.04013639902033561
0.05011872336272723,0.11659144011798317,0.03993341965303099
0.05411695265464637,0.11659144011798317,0.03971608490414558
0.058434141337351767,0.11659144011798317,0.03948352842920544
0.06309573444801933,0.11659144011798317,0.0392348548419883
0.06812920690579613,0.11659144011798317,0.03896914261791373
0.07356422544596414,0.11659144011798317,0.03868544778218319
0.07943282347242815,0.11659144011798317,0.03838280847371078
0.08576958985908942,0.11659144011798317,0.03806025047673667
0.09261187281287936,0.11659144011798317,0.03771679381036308
0.1,0.11659144011798317,0.037351460461637176
0.10797751623277096,0.11659144011798317,0.03696328333934451
0.11659144011798317,0.11659144011798317,0.036551316512801524
0.12589254117941673,0.11659144011798317,0.03611464678187937
0.13593563908785256,0.11659144011798317,0.03565240660046576
0.14677992676220694,0.11659144011798317,0.03516378834515743
0.15848931924611134,0.11659144011798317,0.03464805988347175
0.17113283041617805,0.11659144011798317,0.03410458135123329
0.18478497974222913,0.11659144011798317,0.033532822996968026
0.19952623149688797,0.11659144011798317,0.03293238389266384
0.2154434690031884,0.11659144011798317,0.03230301124605539
0.23263050671536262,0.11659144011798317,0.0316446199813023
0.251188643150958,0.11659144011798317,0.030957312184723973
0.27122725793320285,0.11659144011798317,0.030241395943016558
0.2928644564625237,0.11659144011798317,0.029497403036857994
0.31622776601683794,0.11659144011798317,0.02872610489707572
0.34145488738336016,0.11659144011798317,0.027928526188461866
0.3686945064519575,0.11659144011798317,0.027105955362750844
0.3981071705534972,0.11659144011798317,0.026259951522265013
0.4298662347082277,0.11659144011798317,0.02539234696359771
0.4641588833612779,0.11659144011798317,0.024505244830281603
0.5011872336272722,0.11659144011798317,0.02360101139679105
0.5411695265464637,0.11659144011798317,0.022682262633806127
0.5843414133735176,0.11659144011798317,0.021751844865110392
0.6309573444801932,0.11659144011798317,0.020812809514829222
0.6812920690579612,0.11659144011798317,0.019868382154100805
0.7356422544596414,0.11659144011798317,0.01892192627882472
0.7943282347242815,0.11659144011798317,0.017976902474001966
0.8576958985908941,0.11659144011798317,0.017036823832996317
0.9261187281287935,0.11659144011798317,0.01610520868848364
1.,0.11659144011798317,0.015185531863826096
1.0797751623277096,0.11659144011798317,0.014281175757662856
1.1659144011798317,0.11659144011798317,0.013395382623056618
1.2589254117941673,0.11659144011798317,0.012531209389833542
1.3593563908785256,0.11659144011798317,0.011691486304237664
1.4677992676220695,0.11659144011798317,0.010878780527097787
1.5848931924611136,0.11659144011798317,0.010095365646555665
1.7113283041617808,0.11659144011798317,0.009343197835820716
1.847849797422291,0.11659144011798317,0.008623899132410573
1.9952623149688795,0.11659144011798317,0.00793874804831085
2.154434690031884,0.11659144011798317,0.0072886774544860256
2.326305067153626,0.11659144011798317,0.006674279433733332
2.51188643150958,0.11659144011798317,0.006095816572925905
2.712272579332028,0.11659144011798317,0.0055532389818371275
2.9286445646252366,0.11659144011798317,0.005046206184581514
3.1622776601683795,0.11659144011798317,0.004574112936890362
3.4145488738336014,0.11659144011798317,0.0041361179761230105
3.686945064519575,0.11659144011798317,0.0037311747104875614
3.9810717055349722,0.11659144011798317,0.003358062892340863
4.298662347082277,0.11659144011798317,0.0030154203937791113
4.641588833612778,0.11659144011798317,0.002701774294164183
5.011872336272722,0.11659144011798317,0.0024155706197908078
5.411695265464636,0.11659144011798317,0.0021552021754724926
5.843414133735177,0.11659144011798317,0.0019190340673735928
6.309573444801933,0.11659144011798317,0.0017054266102363158
6.812920690579613,0.11659144011798317,0.0015127554500893314
7.3564225445964135,0.11659144011798317,0.0013394288497985407
7.943282347242816,0.11659144011798317,0.001183902107047885
8.576958985908941,0.11659144011798317,0.0010446892634783378
9.261187281287935,0.11659144011798317,0.0009203722180153306
10.,0.11659144011798317,0.0008096074596193326
10.797751623277097,0.11659144011798317,0.0007111306471001555
11.659144011798316,0.11659144011798317,0.0006237592833546746
12.589254117941673,0.11659144011798317,0.000546393737799411
13.593563908785256,0.11659144011798317,0.00047801686830384327
14.677992676220695,0.11659144011798317,0.00041769248398937364
15.848931924611136,0.11659144011798317,0.000364562875293295
17.11328304161781,0.11659144011798317,0.0003178456187007406
18.47849797422291,0.11659144011798317,0.000276829842367432
19.952623149688794,0.11659144011798317,0.00024087211652745744
21.54434690031884,0.11659144011798317,0.00020939211009896042
23.26305067153626,0.11659144011798317,0.0001818681331187122
25.118864315095802,0.11659144011798317,0.00015783266394175932
27.12272579332028,0.11659144011798317,0.00013686794124345703
29.286445646252368,0.11659144011798317,0.00011860168361721435
31.622776601683796,0.11659144011798317,0.00010270298445025361
34.14548873833601,0.11659144011798317,0.00008887841648053119
36.869450645195755,0.11659144011798317,0.0000768683693861405
39.81071705534972,0.11659144011798317,0.00006644363413665921
42.98662347082277,0.11659144011798317,0.0000574022402566321
46.415888336127786,0.11659144011798317,0.00004956654601806498
50.11872336272722,0.11659144011798317,0.00004278057658324563
54.11695265464636,0.11659144011798317,0.000036907601624003306
58.43414133735177,0.11659144011798317,0.00003182794118616883
63.095734448019336,0.11659144011798317,0.000027436986730355883
68.12920690579614,0.11659144011798317,0.000023643423278540965
73.56422544596414,0.11659144011798317,0.000020367637803220262
79.43282347242815,0.11659144011798317,0.000017540299150686778
85.76958985908942,0.11659144011798317,0.000015101094567038231
92.61187281287934,0.11659144011798317,0.000012997608967557639
100.,0.11659144011798317,0.000011184333018166015
0.01,0.12589254117941673,0.04525682963238142
0.010797751623277098,0.12589254117941673,0.04520597705868745
0.011659144011798317,0.12589254117941673,0.04515117049262263
0.012589254117941673,0.12589254117941673,0.04509211123050627
0.013593563908785257,0.12589254117941673,0.04502847943182586
0.014677992676220695,0.12589254117941673,0.044959932858793294
0.015848931924611134,0.12589254117941673,0.04488610558076789
0.017113283041617806,0.12589254117941673,0.044806606650279246
0.018478497974222914,0.12589254117941673,0.04472101875923373
0.0199526231496888,0.12589254117941673,0.04462889688597471
0.02154434690031884,0.12589254117941673,0.04452976694626476
0.023263050671536264,0.12589254117941673,0.04442312446401808
0.0251188643150958,0.12589254117941673,0.04430843328074907
0.027122725793320285,0.12589254117941673,0.04418512432616084
0.02928644564625237,0.12589254117941673,0.044052594476325035
0.0316227766016838,0.12589254117941673,0.04391020553016056
0.03414548873833602,0.12589254117941673,0.04375728333983098
0.03686945064519575,0.12589254117941673,0.04359311713584568
0.03981071705534972,0.12589254117941673,0.043416959093348195
0.04298662347082277,0.12589254117941673,0.043228024192092374
0.046415888336127795,0.12589254117941673,0.04302549042894577
0.05011872336272723,0.12589254117941673,0.04280849944828424
0.05411695265464637,0.12589254117941673,0.04257615766226586
0.058434141337351767,0.12589254117941673,0.04232753793942612
0.06309573444801933,0.12589254117941673,0.042061681946201857
0.06812920690579613,0.12589254117941673,0.04177760323137458
0.07356422544596414,0.12589254117941673,0.04147429114795531
0.07943282347242815,0.12589254117941673,0.041150715709873165
0.08576958985908942,0.12589254117941673,0.04080583348188971
0.09261187281287936,0.12589254117941673,0.04043859459944743
0.1,0.12589254117941673,0.04004795101031955
0.10797751623277096,0.12589254117941673,0.03963286602100857
0.11659144011798317,0.12589254117941673,0.03919232521723126
0.12589254117941673,0.12589254117941673,0.038725348808611004
0.13593563908785256,0.12589254117941673,0.03823100542226121
0.14677992676220694,0.12589254117941673,0.037708427337550754
0.15848931924611134,0.12589254117941673,0.0371568271144187
0.17113283041617805,0.12589254117941673,0.03657551552014482
0.18478497974222913,0.12589254117941673,0.035963920604145994
0.19952623149688797,0.12589254117941673,0.03532160770805581
0.2154434690031884,0.12589254117941673,0.03464830012982589
0.23263050671536262,0.12589254117941673,0.03394390008755055
0.251188643150958,0.12589254117941673,0.03320850955369803
0.27122725793320285,0.12589254117941673,0.032442450456211525
0.2928644564625237,0.12589254117941673,0.0316462836737359
0.31622776601683794,0.12589254117941673,0.030820826192314188
0.34145488738336016,0.12589254117941673,0.029967165745169
0.3686945064519575,0.12589254117941673,0.029086672231561028
0.3981071705534972,0.12589254117941673,0.028181005209643173
0.4298662347082277,0.12589254117941673,0.027252116787151115
0.4641588833612779,0.12589254117941673,0.02630224929643976
0.5011872336272722,0.12589254117941673,0.025333927238994303
0.5411695265464637,0.12589254117941673,0.02434994312003047
0.5843414133735176,0.12589254117941673,0.02335333696409969
0.6309573444801932,0.12589254117941673,0.022347369503345593
0.6812920690579612,0.12589254117941673,0.021335489254313167
0.7356422544596414,0.12589254117941673,0.020321293936815366
0.7943282347242815,0.12589254117941673,0.019308486928064417
0.8576958985908941,0.12589254117941673,0.018300829673237207
0.9261187281287935,0.12589254117941673,0.017302091176276457
1.,0.12589254117941673,0.016315995858636967
1.0797751623277096,0.12589254117941673,0.015346171186942037
1.1659144011798317,0.12589254117941673,0.014396096524457391
1.2589254117941673,0.12589254117941673,0.01346905465020276
1.3593563908785256,0.12589254117941673,0.012568087312171183
1.4677992676220695,0.12589254117941673,0.011695956041169575
1.5848931924611136,0.12589254117941673,0.010855109255972106
1.7113283041617808,0.12589254117941673,0.010047656450669074
1.847849797422291,0.12589254117941673,0.009275349984718462
1.9952623149688795,0.12589254117941673,0.008539574710703768
2.154434690031884,0.12589254117941673,0.007841345391174093
2.326305067153626,0.12589254117941673,0.007181311586980099
2.51188643150958,0.12589254117941673,0.006559769461727649
2.712272579332028,0.12589254117941673,0.005976679747107472
2.9286445646252366,0.12589254117941673,0.005431690961850366
3.1622776601683795,0.12589254117941673,0.004924166875574398
3.4145488738336014,0.12589254117941673,0.0044532171566293854
3.686945064519575,0.12589254117941673,0.004017730141947062
3.9810717055349722,0.12589254117941673,0.0036164067040138637
4.298662347082277,0.12589254117941673,0.0032477942680160243
4.641588833612778,0.12589254117941673,0.002910320132437638
5.011872336272722,0.12589254117941673,0.002602323373700255
5.411695265464636,0.12589254117941673,0.002322084741985586
5.843414133735177,0.12589254117941673,0.0020678540923404487
6.309573444801933,0.12589254117941673,0.0018378750606742322
6.812920690579613,0.12589254117941673,0.0016304067105117337
7.3564225445964135,0.12589254117941673,0.0014437422212720818
7.943282347242816,0.12589254117941673,0.0012762244399791012
8.576958985908941,0.12589254117941673,0.001126258565120608
9.261187281287935,0.12589254117941673,0.0009923220319651982
10.,0.12589254117941673,0.0008729718409621334
10.797751623277097,0.12589254117941673,0.0007668495695998256
11.659144011798316,0.12589254117941673,0.0006726843316158249
12.589254117941673,0.12589254117941673,0.0005892939548124421
13.593563908785256,0.12589254117941673,0.0005155846465443314
14.677992676220695,0.12589254117941673,0.0004505494058388848
15.848931924611136,0.12589254117941673,0.00039326542515527585
17.11328304161781,0.12589254117941673,0.0003428907048803609
18.47849797422291,0.12589254117941673,0.0002986600809549156
19.952623149688794,0.12589254117941673,0.0002598808422957788
21.54434690031884,0.12589254117941673,0.0002259280905509975
23.26305067153626,0.12589254117941673,0.00019623997143392025
25.118864315095802,0.12589254117941673,0.0001703128846222146
27.12272579332028,0.12589254117941673,0.0001476967589519873
29.286445646252368,0.12589254117941673,0.00012799046097478062
31.622776601683796,0.12589254117941673,0.00011083738880679483
34.14548873833601,0.12589254117941673,0.00009592128877078387
36.869450645195755,0.12589254117941673,0.00008296232038151885
39.81071705534972,0.12589254117941673,0.00007171338493994206
42.98662347082277,0.12589254117941673,0.00006195672470443725
46.415888336127786,0.12589254117941673,0.000053500792922323015
50.11872336272722,0.12589254117941673,0.00004617738977308328
54.11695265464636,0.12589254117941673,0.00003983905515103636
58.43414133735177,0.12589254117941673,0.000034356706630322975
63.095734448019336,0.12589254117941673,0.000029617508466639464
68.12920690579614,0.12589254117941673,0.000025522956845547284
73.56422544596414,0.12589254117941673,0.000021987165325310087
79.43282347242815,0.12589254117941673,0.000018935334751279953
85.76958985908942,0.12589254117941673,0.000016302391859346343
92.61187281287934,0.12589254117941673,0.000014031781220058548
100.,0.12589254117941673,0.000012074396184891256
0.01,0.13593563908785256,0.04847984568414199
0.010797751623277098,0.13593563908785256,0.04842553664132354
0.011659144011798317,0.13593563908785256,0.048367004576643335
0.012589254117941673,0.13593563908785256,0.048303930417427754
0.013593563908785257,0.13593563908785256,0.048235972505325186
0.014677992676220695,0.13593563908785256,0.04816276524817509
0.015848931924611134,0.13593563908785256,0.048083917734044856
0.017113283041617806,0.13593563908785256,0.04799901231458814
0.018478497974222914,0.13593563908785256,0.04790760316683462
0.0199526231496888,0.13593563908785256,0.047809214844754866
0.02154434690031884,0.13593563908785256,0.047703340834508
0.023263050671536264,0.13593563908785256,0.04758944213020233
0.0251188643150958,0.13593563908785256,0.047466945850329845
0.027122725793320285,0.13593563908785256,0.047335243918804615
0.02928644564625237,0.13593563908785256,0.04719369183869149
0.0316227766016838,0.13593563908785256,0.047041607591395085
0.03414548873833602,0.13593563908785256,0.04687827069922723
0.03686945064519575,0.13593563908785256,0.04670292149479738
0.03981071705534972,0.13593563908785256,0.04651476064680837
0.04298662347082277,0.13593563908785256,0.04631294899818972
0.046415888336127795,0.13593563908785256,0.04609660777932878
0.05011872336272723,0.13593563908785256,0.045864819266118406
0.05411695265464637,0.13593563908785256,0.04561662795962329
0.058434141337351767,0.13593563908785256,0.04535104237109566
0.06309573444801933,0.13593563908785256,0.045067037502645846
0.06812920690579613,0.13593563908785256,0.04476355811973565
0.07356422544596414,0.13593563908785256,0.044439522916440266
0.07943282347242815,0.13593563908785256,0.04409382967764963
0.08576958985908942,0.13593563908785256,0.04372536154347295
0.09261187281287936,0.13593563908785256,0.043332994479446496
0.1,0.13593563908785256,0.04291560605107203
0.10797751623277096,0.13593563908785256,0.04247208559180993
0.11659144011798317,0.13593563908785256,0.04200134583924431
0.12589254117941673,0.13593563908785256,0.04150233609385956
0.13593563908785256,0.13593563908785256,0.040974056927784774
0.14677992676220694,0.13593563908785256,0.04041557643653282
0.15848931924611134,0.13593563908785256,0.039826047984308
0.17113283041617805,0.13593563908785256,0.03920472934293273
0.18478497974222913,0.13593563908785256,0.03855100306556869
0.19952623149688797,0.13593563908785256,0.03786439786998663
0.2154434690031884,0.13593563908785256,0.03714461073301223
0.23263050671536262,0.13593563908785256,0.036391529319937055
0.251188643150958,0.13593563908785256,0.035605254292294
0.27122725793320285,0.13593563908785256,0.034786120958208766
0.2928644564625237,0.13593563908785256,0.03393471965507677
0.31622776601683794,0.13593563908785256,0.03305191418997766
0.34145488738336016,0.13593563908785256,0.032138857613859706
0.3686945064519575,0.13593563908785256,0.031197004577140808
0.3981071705534972,0.13593563908785256,0.03022811951244142
0.4298662347082277,0.13593563908785256,0.029234279919917894
0.4641588833612779,0.13593563908785256,0.02821787409632681
0.5011872336272722,0.13593563908785256,0.027181592753055428
0.5411695265464637,0.13593563908785256,0.026128414111904696
0.5843414133735176,0.13593563908785256,0.025061582248000258
0.6309573444801932,0.13593563908785256,0.023984578662884948
0.6812920690579612,0.13593563908785256,0.022901087309538548
0.7356422544596414,0.13593563908785256,0.021814953544786686
0.7943282347242815,0.13593563908785256,0.02073013774064303
0.8576958985908941,0.13593563908785256,0.019650664530490802
0.9261187281287935,0.13593563908785256,0.018580568883569626
1.,0.13593563908785256,0.01752384037817034
1.0797751623277096,0.13593563908785256,0.016484367167049818
