0.1,0.0006845254637859752
0.2,0.0013500037628150468
0.3,0.0019975338208048227
0.4,0.002628111273018478
0.5,0.0032426422977579372
0.6,0.003841955024267665
0.7,0.0044268090412637705
0.8,0.004997903396082058
0.9,0.005555883379649981
1.,0.006101346324151407
1.1,0.006634846590088899
1.2,0.007156899882030329
1.3,0.0076679870040160915
1.4,0.008168557143907957
1.5,0.008659030759141933
1.6,0.009139802123172053
1.7,0.009611241581471393
1.8,0.010073697557642414
1.9,0.010527498343501269
2.,0.010972953701581556
2.1,0.011410356304081154
2.2,0.01183998302864435
2.3,0.012262096128371305
2.4,0.012676944290954324
2.5,0.013084763599758487
2.6,0.013485778407916895
2.7,0.013880202135037208
2.8,0.0142682379948682
2.9,0.014650079661213553
3.,0.015025911878473843
3.1,0.015395911022420918
3.2,0.015760245616140745
3.3,0.01611907680550434
3.4,0.016472558798027157
3.5,0.01682083926854389
3.6,0.017164059734748067
3.7,0.01750235590531604
3.8,0.017835858003046243
3.9,0.018164691065190947
4.,0.018488975222934613
4.1,0.01880882596177609
4.2,0.019124354364397647
4.3,0.019435667337449676
4.4,0.019742867823542832
4.5,0.020046054999617365
4.6,0.02034532446275079
4.7,0.020640768404367845
4.8,0.020932475773729812
4.9,0.021220532431502324
5.,0.02150502129413086
5.1,0.02178602246969014
5.2,0.022063613385816933
5.3,0.022337868910284716
5.4,0.02260886146473222
5.5,0.02287666113201621
5.6,0.02314133575762086
5.7,0.023402951045521665
5.8,0.023661570648870582
5.9,0.02391725625584065
6.,0.024170067670942406
6.1,0.024420062892100754
6.2,0.024667298183759415
6.3,0.024911828146260293
6.4,0.025153705781727057
6.5,0.02539298255666568
6.6,0.025629708461479512
6.7,0.02586393206708249
6.8,0.02609570057878132
6.9,0.026325059887585652
7.,0.026552054619094392
7.1,0.026776728180096424
7.2,0.026999122803014513
7.3,0.027219279588312998
7.4,0.027437238544981656
7.5,0.02765303862920109
7.6,0.0278667177812881
7.7,0.02807831296101333
7.8,0.028287860181377595
7.9,0.028495394540928063
8.,0.02870095025469027
8.1,0.028904560683787512
8.2,0.029106258363814662
8.3,0.029306075032029595
8.4,0.029504041653421506
8.5,0.029700188445712084
8.6,0.029894544903342077
8.7,0.03008713982049289
8.8,0.03027800131318998
8.9,0.03046715684053205
9.,0.030654633225087803
9.1,0.030840456672499444
9.2,0.03102465279033009
9.3,0.031207246606190238
9.4,0.0313882625851764
9.5,0.03156772464665339
9.6,0.031745656180409906
9.7,0.031922080062215634
9.8,0.03209701866880652
9.9,0.032270493892323476
10.,0.03244252715422852
