0.01,1.,0.23186784620209427
0.015848931924611134,1.,0.17738368919325304
0.0251188643150958,1.,0.14401380509417921
0.03981071705534972,1.,0.1217518560496363
0.06309573444801933,1.,0.10589269671658177
0.1,1.,0.09399985835845862
0.15848931924611134,1.,0.08471387093450028
0.251188643150958,1.,0.07722865494062862
0.3981071705534972,1.,0.07104098049928419
0.6309573444801932,1.,0.06582225241657497
1.,1.,0.061349210993171324
1.5848931924611136,1.,0.057464718145728046
2.51188643150958,1.,0.054054667168890264
3.9810717055349722,1.,0.051033894727514156
6.309573444801933,1.,0.04833730150418479
10.,1.,0.045914084389992255
15.848931924611136,1.,0.043723882768278224
25.118864315095802,1.,0.041734135007153436
39.81071705534972,1.,0.039918220223172055
63.095734448019336,1.,0.03825412228774377
100.,1.,0.03672344935132971
0.01,1.0797751623277096,0.2062587485147495
0.015848931924611134,1.0797751623277096,0.15976560699725403
0.0251188643150958,1.0797751623277096,0.13079988487290137
0.03981071705534972,1.0797751623277096,0.11122187839176709
0.06309573444801933,1.0797751623277096,0.0971315548504365
0.1,1.0797751623277096,0.08648002087682052
0.15848931924611134,1.0797751623277096,0.07811061813136953
0.251188643150958,1.0797751623277096,0.07133070035293228
0.3981071705534972,1.0797751623277096,0.06570410287961798
0.6309573444801932,1.0797751623277096,0.060943832552832804
1.,1.0797751623277096,0.05685356088013527
1.5848931924611136,1.0797751623277096,0.05329426633106467
2.51188643150958,1.0797751623277096,0.050164459257192845
3.9810717055349722,1.0797751623277096,0.047388041595261624
6.309573444801933,1.0797751623277096,0.04490661083814435
10.,1.0797751623277096,0.04267443375817824
15.848931924611136,1.0797751623277096,0.04065507106670239
25.118864315095802,1.0797751623277096,0.03881905109604272
39.81071705534972,1.0797751623277096,0.03714222739359572
63.095734448019336,1.0797751623277096,0.03560459320237242
100.,1.0797751623277096,0.034189408293140516
0.01,1.1659144011798317,0.18384342421024272
0.015848931924611134,1.1659144011798317,0.14405155456718682
0.0251188643150958,1.1659144011798317,0.11885619258274258
0.03981071705534972,1.1659144011798317,0.10161338310874801
0.06309573444801933,1.1659144011798317,0.08908237908064305
0.1,1.1659144011798317,0.07953692856107335
0.15848931924611134,1.1659144011798317,0.07199144597569473
0.251188643150958,1.1659144011798317,0.06585003166935882
0.3981071705534972,1.1659144011798317,0.060734276167463616
0.6309573444801932,1.1659144011798317,0.05639332519435771
1.,1.1659144011798317,0.05265443013500289
1.5848931924611136,1.1659144011798317,0.049394545992775624
2.51188643150958,1.1659144011798317,0.046523382398285754
3.9810717055349722,1.1659144011798317,0.04397293486619863
6.309573444801933,1.1659144011798317,0.04169081069538977
10.,1.1659144011798317,0.03963584690082276
15.848931924611136,1.1659144011798317,0.037775152822075574
25.118864315095802,1.1659144011798317,0.03608206242427672
39.81071705534972,1.1659144011798317,0.03453468244321246
63.095734448019336,1.1659144011798317,0.03311484034721792
100.,1.1659144011798317,0.0318073067763501
0.01,1.2589254117941673,0.16415950610959246
0.015848931924611134,1.2589254117941673,0.13000823970669376
0.0251188643150958,1.2589254117941673,0.10804940419986307
0.03981071705534972,1.2589254117941673,0.09284242364609135
0.06309573444801933,1.2589254117941673,0.08168800046647329
0.1,1.2589254117941673,0.07312906573357014
0.15848931924611134,1.2589254117941673,0.06632458738316194
0.251188643150958,1.2589254117941673,0.060761297451524525
0.3981071705534972,1.2589254117941673,0.05611058185869551
0.6309573444801932,1.2589254117941673,0.052153009124343924
1.,1.2589254117941673,0.04873649150776253
1.5848931924611136,1.2589254117941673,0.04575208090579595
2.51188643150958,1.2589254117941673,0.04311943111284092
3.9810717055349722,1.2589254117941673,0.04077776468061718
6.309573444801933,1.2589254117941673,0.03868008191319964
10.,1.2589254117941673,0.036789338744209955
15.848931924611136,1.2589254117941673,0.03507585464801619
