5.36,-0.08154087652780084
5.37,-0.08172274072769647
5.38,-0.08190462637221241
5.39,-0.08208653315345216
5.4,-0.08226846076390115
5.41,-0.0824504089
5.42,-0.08263237725712447
5.43,-0.08281436553148958
5.44,-0.08299637342242261
5.45,-0.08317840062749471
5.46,-0.08336044684702337
5.47,-0.0835425117818126
5.48,-0.08372459513615271
5.49,-0.08390669661109251
5.5,-0.08408881591153339
5.51,-0.08427095274392338
5.52,-0.08445310681369256
5.53,-0.08463527782790548
5.54,-0.08481746549620373
5.55,-0.08499966952675131
5.56,-0.08518188963200479
5.57,-0.0853641255226385
5.58,-0.08554637691103961
5.59,-0.08572864351164544
5.6,-0.08591092503839293
5.61,-0.08609322120726104
5.62,-0.08627553173548241
5.63,-0.08645785634026215
5.64,-0.08664019474005924
5.65,-0.08682254665652211
5.66,-0.08700491180797243
5.67,-0.08718728991776459
5.68,-0.08736968070890005
5.69,-0.08755208390363223
5.7,-0.08773449922879983
5.71,-0.08791692640848936
5.72,-0.08809936517003425
5.73,-0.08828181524200407
5.74,-0.0884642763514567
5.75,-0.08864674822966911
5.76,-0.088829230606701
5.77,-0.08901172321388928
5.78,-0.08919422578448
5.79,-0.08937673805183177
5.8,-0.08955925975049517
5.81,-0.08974179061623722
5.82,-0.08992433038463654
5.83,-0.09010687879409518
5.84,-0.09028943558269142
5.85,-0.09047200048994897
5.86,-0.09065457325608328
5.87,-0.09083715362150213
5.88,-0.09101974132906365
5.89,-0.09120233612235606
5.9,-0.09138493774502798
5.91,-0.09156754594113492
5.92,-0.09175016045797335
5.93,-0.09193278104139446
5.94,-0.09211540743955238
5.95,-0.09229803940089121
5.96,-0.09248067667501148
5.97,-0.09266331901271962
5.98,-0.09284596616494656
5.99,-0.09302861788423367
6.,-0.09321127392369177
6.01,-0.09339393403741925
6.02,-0.09357659798095463
6.03,-0.09375926550903835
6.04,-0.09394193637945414
6.05,-0.09412461034951891
6.06,-0.09430728717809311
6.07,-0.09448996662424858
6.08,-0.0946726484483481
6.09,-0.09485533241187472
6.1,-0.09503801827644887
6.11,-0.09522070580564945
6.12,-0.09540339476284343
6.13,-0.0955860849132496
6.14,-0.09576877602178191
6.15,-0.0959514678553478
6.16,-0.09613416018103804
6.17,-0.0963168527668552
6.18,-0.09649954538233319
6.19,-0.09668223779712881
6.2,-0.0968649297811619
6.21,-0.09704762110699838
6.22,-0.09723031154667428
6.23,-0.09741300087338411
6.24,-0.09759568886096914
6.25,-0.09777837528490474
6.26,-0.09796105992043413
6.27,-0.09814374254429348
6.28,-0.09832642293399885
6.29,-0.09850910086771181
6.3,-0.09869177612433488
6.31,-0.09887444848393645
6.32,-0.09905711772673731
6.33,-0.09923978363487385
6.34,-0.09942244599032068
6.35,-0.09960510457611582
6.36,-0.09978775917641813
6.37,-0.0999704095756937
6.38,-0.10015305555970122
6.39,-0.10033569691452571
6.4,-0.10051833342770933
6.41,-0.10070096488661429
6.42,-0.10088359108032174
6.43,-0.10106621179814024
6.44,-0.10124882683028025
6.45,-0.10143143596818593
6.46,-0.1016140390033402
6.47,-0.1017966357286324
6.48,-0.1019792259372081
6.49,-0.10216180942332487
6.5,-0.10234438598198636
6.51,-0.10252695540869028
6.52,-0.10270951750023694
6.53,-0.10289207205363315
6.54,-0.10307461886708402
6.55,-0.10325715773907107
6.56,-0.10343968846906793
6.57,-0.10362221085779177
6.58,-0.10380472470587321
6.59,-0.10398722981523834
6.6,-0.10416972598819207
6.61,-0.10435221302829412
6.62,-0.1045346907395287
6.63,-0.10471715892622668
6.64,-0.10489961739413045
6.65,-0.1050820659494981
6.66,-0.10526450439922908
6.67,-0.10544693255101689
6.68,-0.10562935021316022
6.69,-0.10581175719479663
6.7,-0.10599415330588102
6.71,-0.1061765383568486
6.72,-0.10635891215906335
6.73,-0.10654127452428264
6.74,-0.10672362526549595
6.75,-0.10690596419597687
6.76,-0.10708829113001672
6.77,-0.1072706058822176
6.78,-0.1074529082682395
6.79,-0.10763519810428512
6.8,-0.10781747520731266
6.81,-0.1079997393947768
6.82,-0.10818199048542787
6.83,-0.10836422829786452
6.84,-0.10854645265188179
6.85,-0.10872866336804077
6.86,-0.10891086026733654
6.87,-0.1090930431713657
6.88,-0.10927521190284062
6.89,-0.10945736628459768
6.9,-0.10963950614059803
6.91,-0.10982163129542144
6.92,-0.11000374157405701
6.93,-0.1101858368021813
6.94,-0.11036791680667968
6.95,-0.11054998141441874
6.96,-0.11073203045307878
6.97,-0.11091406375160062
6.98,-0.11109608113847635
6.99,-0.1112780824440398
7.,-0.11146006749841897
7.01,-0.11164203613288382
7.02,-0.11182398817906225
7.03,-0.11200592346934235
7.04,-0.11218784183685515
7.05,-0.11236974311526793
7.06,-0.11255162713869526
7.07,-0.11273349374244324
7.08,-0.11291534276165971
7.09,-0.11309717403304764
7.1,-0.11327898739329156
7.11,-0.1134607826797186
7.12,-0.1136425597307208
7.13,-0.1138243183848191
7.14,-0.11400605848156942
7.15,-0.11418777986090567
7.16,-0.11436948236353428
7.17,-0.11455116583040514
7.18,-0.1147328301037156
7.19,-0.11491447502575547
7.2,-0.11509610043966811
7.21,-0.11527770618926148
7.22,-0.11545929211851558
7.23,-0.11564085807268631
7.24,-0.1158224038969865
7.25,-0.11600392943782734
7.26,-0.11618543454167496
7.27,-0.1163669190560066
7.28,-0.11654838282855828
7.29,-0.11672982570813184
7.3,-0.11691124754366322
7.31,-0.11709264818475218
7.32,-0.11727402748164217
7.33,-0.11745538528549981
7.34,-0.11763672144744786
7.35,-0.11781803581977746
7.36,-0.11799932825493786
7.37,-0.11818059860616759
7.38,-0.11836184672720496
7.39,-0.11854307247231499
7.4,-0.11872427569678412
7.41,-0.11890545625559534
7.42,-0.11908661400510367
7.43,-0.11926774880196245
7.44,-0.11944886050333892
7.45,-0.11962994896672807
7.46,-0.11981101405075734
7.47,-0.11999205561428106
7.48,-0.12017307351648865
7.49,-0.12035406761752554
7.5,-0.12053503777818886
7.51,-0.12071598385898741
7.52,-0.1208969057221414
7.53,-0.12107780322954664
7.54,-0.12125867624402331
7.55,-0.12143952462887564
7.56,-0.12162034824778478
7.57,-0.12180114696543254
7.58,-0.12198192064648528
7.59,-0.1221626691565092
7.6,-0.12234339236142022
7.61,-0.1225240901278205
7.62,-0.12270476232269067
7.63,-0.1228854088136111
7.64,-0.12306602946874634
7.65,-0.12324662415673382
7.66,-0.12342719274682123
7.67,-0.12360773510850365
7.68,-0.12378825111202862
7.69,-0.1239687406283112
7.7,-0.12414920352853864
7.71,-0.12432963968435784
7.72,-0.12451004896825368
7.73,-0.12469043125281964
7.74,-0.12487078641135962
7.75,-0.12505111431794969
7.76,-0.12523141484661815
7.77,-0.12541168787244827
7.78,-0.12559193327069107
7.79,-0.12577215091709038
7.8,-0.1259523406880827
7.81,-0.1261325024604497
7.82,-0.1263126361115905
7.83,-0.12649274151935785
7.84,-0.1266728185620638
7.85,-0.12685286711850774
7.86,-0.12703288706812055
7.87,-0.12721287829058714
7.88,-0.12739284066607737
7.89,-0.12757277407557488
7.9,-0.12775267840040916
7.91,-0.12793255352217325
7.92,-0.1281123993230715
7.93,-0.12829221568603044
7.94,-0.12847200249410995
7.95,-0.1286517596307376
7.96,-0.12883148698054747
7.97,-0.1290111844277786
7.98,-0.1291908518575965
7.99,-0.12937048915566451
8.,-0.12955009620796687
8.01,-0.1297296729009012
8.02,-0.12990921912157793
8.03,-0.1300887347573516
8.04,-0.13026821969613323
8.05,-0.1304476738261724
8.06,-0.1306270970364154
8.07,-0.1308064892159958
8.08,-0.13098585025460419
8.09,-0.13116518004270172
8.1,-0.13134447847071362
8.11,-0.13152374542959533
8.12,-0.13170298081121923
8.13,-0.13188218450728373
8.14,-0.13206135641027628
8.15,-0.13224049641315416
8.16,-0.13241960440913425
8.17,-0.13259868029211863
8.18,-0.13277772395616272
8.19,-0.13295673529604535
8.2,-0.13313571420664505
8.21,-0.1333146605837915
8.22,-0.13349357432311892
8.23,-0.1336724553212384
8.24,-0.1338513034747285
8.25,-0.1340301186811106
8.26,-0.13420890083786607
8.27,-0.13438764984335227
8.28,-0.13456636559569268
8.29,-0.1347450479943082
8.3,-0.1349236969383394
8.31,-0.13510231232757008
8.32,-0.13528089406232313
8.33,-0.13545944204321203
8.34,-0.13563795617122443
8.35,-0.1358164363480261
8.36,-0.13599488247528868
8.37,-0.13617329445541038
8.38,-0.13635167219128597
8.39,-0.13653001558593103
8.4,-0.13670832454281057
8.41,-0.13688659896590938
8.42,-0.13706483875958064
8.43,-0.13724304382862196
8.44,-0.1374212140782306
8.45,-0.13759934941406793
8.46,-0.1377774497419636
8.47,-0.13795551496811276
8.48,-0.1381335449997214
8.49,-0.13831153974362198
8.5,-0.13848949910760666
8.51,-0.13866742299939894
8.52,-0.138845311327631
8.53,-0.13902316400080006
8.54,-0.1392009809281496
8.55,-0.1393787620192838
8.56,-0.13955650718400237
8.57,-0.13973421633257288
8.58,-0.13991188937589016
8.59,-0.14008952622482052
8.6,-0.140267126791083
8.61,-0.1404446909860808
8.62,-0.14062221872243552
8.63,-0.14079970991248003
8.64,-0.14097716446930375
8.65,-0.14115458230627764
8.66,-0.1413319633371436
8.67,-0.14150930747586365
8.68,-0.14168661463714527
8.69,-0.14186388473554556
8.7,-0.14204111768651995
8.71,-0.1422183134056494
8.72,-0.14239547180852885
8.73,-0.14257259281192125
8.74,-0.142749676332241
8.75,-0.14292672228689396
8.76,-0.14310373059269876
8.77,-0.14328070116786185
8.78,-0.14345763393038236
8.79,-0.14363452879883565
8.8,-0.14381138569199026
8.81,-0.1439882045290659
8.82,-0.1441649852295891
8.83,-0.1443417277135003
8.84,-0.14451843190109115
8.85,-0.14469509771311084
8.86,-0.14487172507030965
8.87,-0.14504831389408746
8.88,-0.14522486410600877
8.89,-0.14540137562825384
8.9,-0.14557784838306076
8.91,-0.1457542822932537
8.92,-0.14593067728173226
8.93,-0.1461070332722143
8.94,-0.14628335018811256
8.95,-0.14645962795338785
8.96,-0.14663586649283056
8.97,-0.14681206573093464
8.98,-0.1469882255929883
8.99,-0.14716434600422668
9.,-0.14734042689036442
9.01,-0.14751646817767838
9.02,-0.14769246979252482
9.03,-0.14786843166154573
9.04,-0.14804435371208702
9.05,-0.14822023587127087
9.06,-0.1483960780670095
9.07,-0.14857188022723478
9.08,-0.14874764228048953
9.09,-0.14892336415538576
9.1,-0.1490990457811594
9.11,-0.1492746870867122
9.12,-0.14945028800227733
9.13,-0.14962584845744253
9.14,-0.14980136838263147
9.15,-0.149976847708706
9.16,-0.15015228636651934
9.17,-0.1503276842870649
9.18,-0.15050304140231185
9.19,-0.1506783576438787
9.2,-0.15085363294407805
9.21,-0.15102886723558506
9.22,-0.15120406045083568
9.23,-0.15137921252335274
9.24,-0.1515543233863833
9.25,-0.15172939297380472
9.26,-0.15190442121975312
9.27,-0.1520794080583715
9.28,-0.1522543534244083
9.29,-0.15242925725284107
9.3,-0.1526041194790433
9.31,-0.15277894003844705
9.32,-0.1529537188669735
9.33,-0.15312845590100455
9.34,-0.15330315107675707
9.35,-0.1534778043310594
9.36,-0.15365241560112342
9.37,-0.1538269848241386
9.38,-0.15400151193772116
9.39,-0.15417599688005001
9.4,-0.15435043958907635
9.41,-0.15452484000354605
9.42,-0.15469919806243781
9.43,-0.15487351370428415
9.44,-0.15504778686906306
9.45,-0.15522201749631648
9.46,-0.15539620552589783
9.47,-0.15557035089785898
9.48,-0.15574445355341282
9.49,-0.15591851343267304
9.5,-0.1560925304771268
9.51,-0.15626650462801572
9.52,-0.1564404358269832
9.53,-0.15661432401618547
9.54,-0.15678816913770555
9.55,-0.15696197113385302
9.56,-0.15713572994800185
9.57,-0.15730944552255421
9.58,-0.15748311780101576
9.59,-0.1576567467271901
9.6,-0.15783033224469822
9.61,-0.15800387429781115
9.62,-0.15817737283108035
9.63,-0.15835082778888743
9.64,-0.15852423911654479
9.65,-0.15869760675891786
9.66,-0.15887093066189062
9.67,-0.15904421077045872
9.68,-0.15921744703188323
9.69,-0.15939063939134746
9.7,-0.15956378779608937
9.71,-0.1597368921922513
9.72,-0.15990995252732532
9.73,-0.16008296874862804
9.74,-0.1602559408035864
9.75,-0.160428868640358
9.76,-0.16060175220709394
9.77,-0.1607745914516634
9.78,-0.16094738632339467
9.79,-0.16112013676987336
9.8,-0.1612928427425201
9.81,-0.16146550418854855
9.82,-0.1616381210573562
9.83,-0.16181069330172182
9.84,-0.16198322086834172
9.85,-0.1621557037096787
9.86,-0.16232814177570476
9.87,-0.16250053501844286
9.88,-0.16267288338798935
9.89,-0.16284518683515936
9.9,-0.16301744531166884
9.91,-0.1631896587721574
9.92,-0.1633618271649694
9.93,-0.1635339504439961
9.94,-0.16370602855946192
9.95,-0.16387806147241335
9.96,-0.16405004912502863
9.97,-0.1642219914801748
9.98,-0.1643938884795575
9.99,-0.16456574010297653
10.,-0.16473754626427406
