0.01,11.37883149116858
0.012589254117941675,11.373931325025401
0.015848931924611134,11.36776837912461
0.0199526231496888,11.360019180041759
0.025118864315095794,11.350278525948552
0.03162277660168379,11.338039495310316
0.039810717055349734,11.322668948682628
0.05011872336272725,11.303377733373303
0.06309573444801933,11.279184802142836
0.07943282347242814,11.248874565713557
0.1,11.210947092118552
0.12589254117941676,11.163561358971647
0.15848931924611143,11.10447282066484
0.19952623149688797,11.030968288267252
0.25118864315095807,10.939803798250486
0.31622776601683794,10.8271550354571
0.3981071705534973,10.688595148369021
0.5011872336272725,10.519121324208877
0.6309573444801934,10.313258509926978
0.7943282347242817,10.065274284573674
1.,9.769539608846165
1.2589254117941675,9.421060746926754
1.584893192461114,9.016181972067205
1.9952623149688808,8.553412579583304
2.5118864315095824,8.034268057050987
3.1622776601683795,7.463949445586478
3.981071705534973,6.851646724870184
5.011872336272725,6.210276978662337
6.309573444801936,5.555576524936483
7.943282347242821,4.904639779846825
10.,4.274173578870197
12.589254117941675,3.678833848202587
15.848931924611142,3.129982623310328
19.952623149688808,2.6350622388913765
25.11886431509582,2.197598748124898
31.622776601683793,1.817696178725483
39.810717055349734,1.4928117623502033
50.11872336272725,1.2186089270046379
63.095734448019364,0.9897394941705187
79.43282347242821,0.8004742730291908
100.,0.6451582760558787
