0.,"List"
1.,0.0012847640425077483
2.,0.002391745355016895
3.,0.003228475066934414
4.,0.003930847283348982
5.,0.004569141262378705
6.,0.005174893558467914
7.,0.005765356771510649
8.,0.0063521629785490185
9.,0.006944563461643872
10.,0.007551008428942349
11.,0.008180168946281072
12.,0.008841753330133643
13.,0.009547191801362823
14.,0.01031008337374688
15.,0.011146141140839956
16.,0.01207225564555951
17.,0.013104285208284544
18.,0.014253349218037807
19.,0.015520778896074719
20.,0.016892420077487175
21.,0.018333534157702707
22.,0.01978588788556121
23.,0.021168551869337086
24.,0.022383341508847018
25.,0.02332481145920662
26.,0.023893515895460172
27.,0.02401023609239932
28.,0.023628392500529637
29.,0.022742084380051788
30.,0.02138809371933954
31.,0.01964149798565464
32.,0.017605886228074345
33.,0.015400204253448976
34.,0.013144730928155109
35.,0.010948555935315775
36.,0.008900308945290848
37.,0.007063009434030063
38.,0.005473017057339618
39.,0.004142365263410446
40.,0.0030633631511391957
